"Key            Name:Suffix                                Trend Definitions Used"
"2016/11/25","19:30:00","22.7","No Data","No Data","22.7","22.1","No Data","No Data","19.9","No Data","19.8","19.9","22.7","22.0","21.3","22.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","31.8","32.4","No Data","No Data","No Data","12.85","6.94","No Data","1.88","31.83","29.21","34.15","0.57","No Data","1.22","10.4","12.9","14.1","7.5","9.4","10.2","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.54","17.63","22.74","20.81","49.1","51.8","0.0","20.7","20.4","0.0","9.4","0.0","0.0"
"2016/11/25","19:45:00","22.7","No Data","No Data","22.7","22.3","No Data","No Data","19.9","No Data","20.0","20.1","22.6","22.0","21.3","22.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","31.9","32.4","No Data","No Data","No Data","12.78","6.97","No Data","1.88","31.80","29.38","34.24","0.56","No Data","1.22","10.3","12.7","14.1","7.6","9.3","10.2","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.53","17.62","22.72","20.78","48.0","50.4","0.0","20.7","20.3","0.0","8.9","0.0","0.0"
"2016/11/25","20:00:00","22.7","No Data","No Data","22.7","22.1","No Data","No Data","19.8","No Data","20.2","19.9","22.7","21.9","21.2","22.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","32.0","32.5","No Data","No Data","No Data","12.76","7.00","No Data","1.86","31.78","29.41","34.30","0.59","No Data","1.21","10.7","12.7","14.1","7.6","9.4","10.3","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.52","17.60","22.74","20.78","48.0","50.4","0.0","20.7","20.3","0.0","8.9","0.0","0.0"
"2016/11/25","20:15:00","22.7","No Data","No Data","22.7","22.3","No Data","No Data","19.7","No Data","20.0","20.0","22.8","22.0","21.2","22.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","31.8","32.4","No Data","No Data","No Data","12.69","6.98","No Data","1.86","31.74","29.22","33.96","0.59","No Data","1.21","10.4","12.5","14.1","7.5","9.3","10.1","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.53","17.60","22.74","20.78","48.0","50.4","0.0","20.7","20.3","0.0","8.9","0.0","0.0"
"2016/11/25","20:30:00","22.7","No Data","No Data","22.6","22.1","No Data","No Data","19.7","No Data","19.9","20.0","22.7","22.0","21.2","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","31.8","32.4","No Data","No Data","No Data","12.77","6.97","No Data","1.86","31.71","29.03","33.90","0.59","No Data","1.21","10.6","12.9","14.1","7.5","9.4","10.2","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.53","17.60","22.73","20.75","48.0","50.4","0.0","20.7","20.3","0.0","8.9","0.0","0.0"
"2016/11/25","20:45:00","22.7","No Data","No Data","22.6","22.3","No Data","No Data","19.6","No Data","20.1","19.9","22.6","22.0","21.1","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","31.9","32.4","No Data","No Data","No Data","12.72","6.97","No Data","1.86","31.73","29.09","33.91","0.57","No Data","1.21","10.2","12.7","14.0","7.5","9.2","10.1","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.53","17.60","22.67","20.75","46.6","50.4","0.0","19.5","19.9","0.0","8.9","0.0","0.0"
"2016/11/25","21:00:00","22.7","No Data","No Data","22.6","22.1","No Data","No Data","19.6","No Data","20.1","20.0","22.7","22.1","21.1","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","31.9","32.4","No Data","No Data","No Data","12.60","6.99","No Data","1.77","31.78","29.10","33.83","0.58","No Data","1.15","10.5","12.5","13.9","7.6","9.3","10.1","No Data","No Data","No Data","No Data","No Data","No Data","30.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.52","17.56","22.64","20.66","46.6","50.4","0.0","19.5","19.9","0.0","8.9","0.0","0.0"
"2016/11/25","21:15:00","22.7","No Data","No Data","22.6","22.3","No Data","No Data","19.5","No Data","20.0","19.9","22.8","22.1","21.0","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","31.9","32.4","No Data","No Data","No Data","12.57","6.98","No Data","1.77","31.78","28.94","33.64","0.55","No Data","1.15","10.2","12.5","13.9","7.5","9.2","10.1","No Data","No Data","No Data","No Data","No Data","No Data","30.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.52","17.57","22.61","20.66","46.6","50.4","0.0","19.5","19.9","0.0","8.9","0.0","0.0"
"2016/11/25","21:30:00","22.7","No Data","No Data","22.5","22.0","No Data","No Data","19.5","No Data","20.0","19.9","22.7","22.1","21.0","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","31.9","32.4","No Data","No Data","No Data","12.64","6.98","No Data","1.77","31.88","28.69","33.40","0.57","No Data","1.15","10.5","12.7","13.9","7.6","9.4","10.1","No Data","No Data","No Data","No Data","No Data","No Data","30.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.51","17.54","22.59","20.66","46.6","50.4","0.0","19.5","19.9","0.0","8.9","0.0","0.0"
"2016/11/25","21:45:00","22.2","No Data","No Data","21.9","22.3","No Data","No Data","20.9","No Data","19.8","19.8","22.6","22.4","20.8","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.2","No Data","No Data","No Data","31.9","32.5","No Data","No Data","No Data","12.50","6.94","No Data","1.77","31.91","28.70","33.37","0.57","No Data","1.15","9.8","12.4","13.9","7.6","9.0","10.0","No Data","No Data","No Data","No Data","No Data","No Data","30.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.49","17.51","22.50","20.66","45.9","48.9","0.0","20.4","20.2","0.0","9.4","0.0","0.0"
"2016/11/25","22:00:00","22.2","No Data","No Data","21.8","22.5","No Data","No Data","21.4","No Data","19.6","19.8","22.6","22.4","20.6","21.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.2","No Data","No Data","No Data","31.9","32.4","No Data","No Data","No Data","12.33","7.03","No Data","1.68","31.91","28.20","32.64","0.55","No Data","1.14","9.9","12.3","13.8","7.6","9.0","9.9","No Data","No Data","No Data","No Data","No Data","No Data","30.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.53","17.50","22.51","20.60","45.9","48.9","0.0","20.4","20.2","0.0","9.4","0.0","0.0"
"2016/11/25","22:15:00","22.2","No Data","No Data","21.3","22.5","No Data","No Data","21.6","No Data","19.5","19.7","22.8","22.3","20.4","21.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.2","No Data","No Data","No Data","31.8","32.3","No Data","No Data","No Data","12.28","6.98","No Data","1.68","31.90","28.43","32.86","0.57","No Data","1.14","9.8","12.2","13.7","7.5","9.0","9.7","No Data","No Data","No Data","No Data","No Data","No Data","30.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.46","17.50","22.47","20.57","45.9","48.9","0.0","20.4","20.2","0.0","9.4","0.0","0.0"
"2016/11/25","22:30:00","22.2","No Data","No Data","21.3","22.5","No Data","No Data","21.7","No Data","19.3","19.6","22.7","22.2","20.3","20.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","31.8","32.3","No Data","No Data","No Data","12.26","6.96","No Data","1.68","31.87","28.41","32.83","0.57","No Data","1.14","9.8","12.4","13.6","7.6","9.0","9.8","No Data","No Data","No Data","No Data","No Data","No Data","30.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.59","17.50","22.22","20.57","45.9","48.9","0.0","20.4","20.2","0.0","9.4","0.0","0.0"
"2016/11/25","22:45:00","22.2","No Data","No Data","21.6","22.5","No Data","No Data","21.7","No Data","19.2","19.6","22.5","22.2","20.3","20.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","31.8","32.4","No Data","No Data","No Data","12.21","6.98","No Data","1.68","31.84","28.34","32.71","0.56","No Data","1.14","9.8","12.1","13.6","7.6","9.0","9.7","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.63","17.50","22.24","20.54","45.2","48.7","0.0","19.8","19.3","0.0","8.5","0.0","0.0"
"2016/11/25","23:00:00","22.2","No Data","No Data","21.4","22.1","No Data","No Data","21.8","No Data","19.1","19.6","22.5","22.1","20.2","19.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","31.9","32.3","No Data","No Data","No Data","12.14","6.96","No Data","1.64","31.80","28.18","32.52","0.56","No Data","1.13","9.8","12.1","13.5","7.5","8.9","9.7","No Data","No Data","No Data","No Data","No Data","No Data","30.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.60","17.49","22.25","20.54","45.2","48.7","0.0","19.8","19.3","0.0","8.5","0.0","0.0"
"2016/11/25","23:15:00","22.2","No Data","No Data","21.1","22.4","No Data","No Data","21.7","No Data","19.0","19.5","22.5","22.1","20.2","19.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.0","No Data","No Data","No Data","31.8","32.3","No Data","No Data","No Data","12.14","6.97","No Data","1.64","31.78","28.38","32.72","0.57","No Data","1.13","9.7","12.1","13.5","7.5","8.9","9.7","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.56","17.49","22.21","20.54","45.2","48.7","0.0","19.8","19.3","0.0","8.5","0.0","0.0"
"2016/11/25","23:30:00","22.2","No Data","No Data","21.7","22.5","No Data","No Data","21.7","No Data","19.0","19.4","22.5","22.0","20.1","19.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.0","No Data","No Data","No Data","31.7","32.3","No Data","No Data","No Data","12.08","6.99","No Data","1.64","31.73","28.34","32.59","0.55","No Data","1.13","9.7","12.1","13.4","7.6","8.9","9.6","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.62","17.48","22.16","20.51","45.2","48.7","0.0","19.8","19.3","0.0","8.5","0.0","0.0"
"2016/11/25","23:45:00","22.2","No Data","No Data","21.6","22.5","No Data","No Data","21.7","No Data","18.9","19.4","22.5","21.9","20.1","20.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.0","No Data","No Data","No Data","31.7","32.2","No Data","No Data","No Data","12.04","7.03","No Data","1.64","31.70","28.43","32.64","0.55","No Data","1.13","9.8","12.1","13.4","7.5","8.9","9.6","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.62","17.45","22.17","20.51","45.1","49.7","0.0","19.4","19.0","0.0","8.4","0.0","0.0"
"2016/11/26","00:00:00","22.2","No Data","No Data","21.6","22.1","No Data","No Data","21.7","No Data","18.8","19.3","22.5","21.9","20.1","19.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.0","No Data","No Data","No Data","31.6","32.2","No Data","No Data","No Data","12.03","6.95","No Data","1.58","31.64","28.15","32.41","0.55","No Data","1.15","9.7","12.1","13.4","7.5","8.9","9.6","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.60","17.42","22.17","20.48","45.1","49.7","0.0","19.4","19.0","0.0","8.4","0.0","0.0"
"2016/11/26","00:15:00","22.2","No Data","No Data","21.6","22.3","No Data","No Data","21.7","No Data","18.8","19.3","22.5","21.9","20.1","20.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.0","No Data","No Data","No Data","31.7","32.1","No Data","No Data","No Data","12.01","7.01","No Data","TIME (-1)","31.63","28.23","32.42","0.56","No Data","TIME (-1)","9.7","12.0","13.3","7.6","8.9","9.5","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.61","17.43","22.15","20.48","45.1","49.7","0.0","19.4","19.0","0.0","8.4","0.0","0.0"
"2016/11/26","00:30:00","22.2","No Data","No Data","21.5","22.3","No Data","No Data","21.7","No Data","18.7","19.2","22.5","21.8","20.0","21.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.9","No Data","No Data","No Data","31.6","32.1","No Data","No Data","No Data","12.01","6.95","No Data","TIME (-1)","31.58","27.99","32.21","0.57","No Data","TIME (-1)","9.8","12.1","13.3","7.5","8.9","9.6","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.59","17.42","22.15","20.45","45.1","49.7","0.0","19.4","19.0","0.0","8.4","0.0","0.0"
"2016/11/26","00:45:00","22.2","No Data","No Data","21.9","22.4","No Data","No Data","21.7","No Data","18.7","19.2","22.5","21.8","20.0","20.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.0","No Data","No Data","No Data","31.5","32.2","No Data","No Data","No Data","11.97","6.96","No Data","TIME (-1)","31.56","27.98","32.16","0.54","No Data","TIME (-1)","9.8","12.1","13.3","7.6","8.9","9.5","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.63","17.42","22.14","20.48","43.4","49.1","0.0","19.5","20.0","0.0","7.6","0.0","0.0"
"2016/11/26","01:00:00","22.2","No Data","No Data","21.7","22.3","No Data","No Data","21.7","No Data","18.6","19.1","22.5","21.8","20.0","20.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.9","No Data","No Data","No Data","31.6","32.2","No Data","No Data","No Data","11.97","6.98","No Data","1.55","31.52","28.15","32.32","0.56","No Data","1.17","9.7","12.1","13.2","7.6","8.9","9.5","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.49","17.42","22.15","20.43","43.4","49.1","0.0","19.5","20.0","0.0","7.6","0.0","0.0"
"2016/11/26","01:15:00","22.2","No Data","No Data","22.0","22.4","No Data","No Data","21.6","No Data","18.6","19.1","22.5","21.8","20.0","21.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.9","No Data","No Data","No Data","31.6","32.2","No Data","No Data","No Data","11.96","6.96","No Data","1.55","31.49","28.02","32.18","0.56","No Data","1.17","9.8","12.1","13.2","7.5","8.8","9.5","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.51","17.42","22.13","20.40","43.4","49.1","0.0","19.5","20.0","0.0","7.6","0.0","0.0"
"2016/11/26","01:30:00","22.2","No Data","No Data","22.0","22.4","No Data","No Data","21.6","No Data","18.6","19.0","22.5","21.8","19.9","20.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.9","No Data","No Data","No Data","31.5","32.2","No Data","No Data","No Data","11.93","6.95","No Data","1.55","31.45","27.89","32.03","0.58","No Data","1.17","9.7","12.1","13.2","7.5","8.8","9.5","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.52","17.42","22.12","20.37","43.4","49.1","0.0","19.5","20.0","0.0","7.6","0.0","0.0"
"2016/11/26","01:45:00","22.2","No Data","No Data","22.2","22.5","No Data","No Data","21.6","No Data","18.5","19.0","22.5","21.8","19.9","20.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.9","No Data","No Data","No Data","31.5","32.1","No Data","No Data","No Data","11.91","6.95","No Data","1.55","31.46","28.14","32.27","0.56","No Data","1.17","9.8","12.0","13.2","7.5","8.8","9.4","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.53","17.41","22.12","20.37","45.5","48.0","0.0","19.0","19.1","0.0","7.7","0.0","0.0"
"2016/11/26","02:00:00","22.2","No Data","No Data","22.3","22.5","No Data","No Data","21.6","No Data","18.5","19.0","22.5","21.8","19.9","20.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.9","No Data","No Data","No Data","31.4","32.1","No Data","No Data","No Data","11.91","6.97","No Data","1.53","31.50","28.23","32.36","0.54","No Data","1.17","9.8","12.1","13.1","7.5","8.9","9.5","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.55","17.38","22.10","20.34","45.5","48.0","0.0","19.0","19.1","0.0","7.7","0.0","0.0"
"2016/11/26","02:15:00","22.2","No Data","No Data","22.3","22.4","No Data","No Data","21.6","No Data","18.5","18.9","22.5","21.8","19.9","20.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.8","No Data","No Data","No Data","31.4","32.1","No Data","No Data","No Data","11.86","6.98","No Data","1.53","31.51","28.26","32.34","0.55","No Data","1.17","9.7","11.9","13.1","7.6","8.8","9.4","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.54","17.38","22.11","20.34","45.5","48.0","0.0","19.0","19.1","0.0","7.7","0.0","0.0"
"2016/11/26","02:30:00","22.2","No Data","No Data","22.3","22.4","No Data","No Data","21.6","No Data","18.5","18.9","22.5","21.8","19.9","20.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.8","No Data","No Data","No Data","31.6","32.1","No Data","No Data","No Data","11.86","6.99","No Data","1.53","31.56","28.15","32.25","0.57","No Data","1.17","9.7","12.1","13.1","7.6","8.9","9.5","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.43","17.38","22.10","20.31","45.5","48.0","0.0","19.0","19.1","0.0","7.7","0.0","0.0"
"2016/11/26","02:45:00","22.2","No Data","No Data","22.3","22.4","No Data","No Data","21.6","No Data","18.4","18.8","22.5","21.9","19.8","20.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.8","No Data","No Data","No Data","31.5","32.1","No Data","No Data","No Data","11.85","6.93","No Data","1.53","31.59","28.28","32.39","0.56","No Data","1.17","9.7","12.0","13.1","7.5","8.8","9.4","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.42","17.38","22.10","20.31","44.6","48.8","0.0","20.3","20.0","0.0","8.3","0.0","0.0"
"2016/11/26","03:00:00","22.2","No Data","No Data","22.0","22.2","No Data","No Data","21.6","No Data","18.4","18.8","22.4","21.9","19.8","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.8","No Data","No Data","No Data","31.3","32.1","No Data","No Data","No Data","11.78","6.96","No Data","1.50","31.62","28.10","32.13","0.54","No Data","1.17","9.7","11.9","13.0","7.5","8.8","9.3","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.39","17.38","22.09","20.31","44.6","48.8","0.0","20.3","20.0","0.0","8.3","0.0","0.0"
"2016/11/26","03:15:00","22.2","No Data","No Data","22.1","22.2","No Data","No Data","21.5","No Data","18.4","18.7","22.4","21.9","19.8","20.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.8","No Data","No Data","No Data","31.4","32.1","No Data","No Data","No Data","11.82","6.97","No Data","1.50","31.62","27.89","31.95","0.56","No Data","1.17","9.7","12.1","13.0","7.5","8.8","9.4","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.41","17.35","22.09","20.25","44.6","48.8","0.0","20.3","20.0","0.0","8.3","0.0","0.0"
"2016/11/26","03:30:00","22.2","No Data","No Data","22.1","22.2","No Data","No Data","21.5","No Data","18.4","18.7","22.4","21.9","19.8","20.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.8","No Data","No Data","No Data","31.5","32.1","No Data","No Data","No Data","11.79","6.99","No Data","1.50","31.61","27.90","31.92","0.57","No Data","1.17","9.7","12.0","13.0","7.5","8.8","9.3","No Data","No Data","No Data","No Data","No Data","No Data","30.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.39","17.35","22.08","20.25","44.6","48.8","0.0","20.3","20.0","0.0","8.3","0.0","0.0"
