"Key            Name:Suffix                                Trend Definitions Used"
"2017/5/16","07:00:00","32.1","No Data","No Data","22.4","23.1","No Data","No Data","23.1","No Data","23.4","20.2","23.0","23.8","24.5","22.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","29.6","31.1","No Data","No Data","No Data","10.76","6.97","No Data","1.43","32.80","28.30","31.68","0.61","No Data","1.06","8.7","11.5","11.6","7.5","7.8","7.4","No Data","No Data","32.3","32.7","No Data","31.9","29.2","No Data","32.1","27.2","32.1","31.6","30.9","No Data","22.65","17.95","22.86","20.40","56.5","59.1","0.0","19.4","18.9","0.0","14.6","20.8","0.0"
"2017/5/16","07:15:00","32.1","No Data","No Data","23.0","23.5","No Data","No Data","23.1","No Data","23.5","20.2","23.0","23.9","24.6","22.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","29.7","31.1","No Data","No Data","No Data","10.14","6.95","No Data","1.43","32.79","28.51","31.37","0.64","No Data","1.06","8.8","11.7","11.2","7.5","7.8","7.8","No Data","No Data","32.3","32.7","No Data","31.9","29.0","No Data","32.1","27.1","32.0","32.0","31.5","No Data","22.71","17.92","22.79","20.37","53.9","56.6","0.0","18.4","20.2","0.0","12.0","17.8","0.0"
"2017/5/16","07:30:00","32.1","No Data","No Data","22.7","22.9","No Data","No Data","22.6","No Data","23.2","20.5","23.0","23.9","24.5","22.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.1","No Data","No Data","No Data","30.0","31.1","No Data","No Data","No Data","11.04","6.97","No Data","1.43","32.71","28.23","31.80","0.61","No Data","1.06","8.7","11.4","11.7","7.5","7.8","7.5","No Data","No Data","32.3","32.7","No Data","31.9","29.1","No Data","32.1","27.3","32.0","31.7","31.0","No Data","22.70","17.94","22.86","20.52","53.9","56.6","0.0","18.4","20.2","0.0","12.0","17.8","0.0"
"2017/5/16","07:45:00","32.1","No Data","No Data","22.5","23.1","No Data","No Data","22.5","No Data","22.9","20.4","23.1","23.8","24.6","22.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.2","No Data","No Data","No Data","29.9","31.1","No Data","No Data","No Data","10.72","6.99","No Data","1.43","32.72","28.59","31.90","0.60","No Data","1.06","8.8","11.7","11.7","7.5","8.1","8.1","No Data","No Data","32.3","32.6","No Data","31.9","28.9","No Data","32.1","27.2","32.0","32.0","31.7","No Data","22.70","17.91","22.75","20.52","53.9","56.6","0.0","18.4","20.2","0.0","12.0","17.8","0.0"
"2017/5/16","08:00:00","20.8","No Data","No Data","23.9","23.4","No Data","No Data","20.4","No Data","20.4","19.9","23.1","22.8","23.2","23.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.4","No Data","No Data","No Data","29.5","31.2","No Data","No Data","No Data","11.20","6.89","No Data","1.64","32.64","28.86","32.65","0.62","No Data","1.04","9.3","11.4","11.5","7.5","7.9","7.6","No Data","No Data","32.2","32.6","No Data","31.9","29.2","No Data","32.1","27.5","32.0","32.2","31.6","No Data","22.24","17.29","22.79","20.52","53.9","56.6","0.0","18.4","20.2","0.0","12.0","17.8","0.0"
"2017/5/16","08:15:00","20.3","No Data","No Data","23.7","23.0","No Data","No Data","20.3","No Data","21.0","20.0","23.1","22.3","22.9","23.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","29.8","31.2","No Data","No Data","No Data","11.40","6.99","No Data","1.64","32.59","28.93","32.78","0.61","No Data","1.04","10.3","12.1","11.7","7.5","8.3","8.0","No Data","No Data","32.3","32.6","No Data","31.9","29.4","No Data","32.1","27.8","32.0","32.8","32.6","No Data","22.23","17.22","22.73","20.55","66.6","70.6","0.0","45.1","44.4","0.0","16.4","0.0","0.0"
"2017/5/16","08:30:00","20.3","No Data","No Data","23.6","22.8","No Data","No Data","20.0","No Data","21.1","20.2","23.1","22.1","22.7","23.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.4","No Data","No Data","No Data","29.8","31.3","No Data","No Data","No Data","11.45","6.99","No Data","1.64","32.60","29.24","33.15","0.60","No Data","1.04","10.2","12.3","11.8","7.5","8.2","7.9","No Data","No Data","32.3","32.6","No Data","31.9","29.6","No Data","32.1","28.0","32.0","33.1","32.6","No Data","22.22","17.23","22.78","20.58","66.6","70.6","0.0","45.1","44.4","0.0","16.4","0.0","0.0"
"2017/5/16","08:45:00","20.3","No Data","No Data","23.6","22.7","No Data","No Data","19.9","No Data","20.9","20.8","23.1","21.9","22.6","23.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.4","No Data","No Data","No Data","29.8","31.2","No Data","No Data","No Data","11.16","7.02","No Data","1.64","32.75","29.30","32.99","0.61","No Data","1.04","10.2","12.1","12.3","7.5","8.3","8.6","No Data","No Data","32.3","32.6","No Data","31.9","29.9","No Data","32.1","28.1","32.0","33.3","33.1","No Data","22.22","17.25","22.94","20.58","66.6","70.6","0.0","45.1","44.4","0.0","16.4","0.0","0.0"
"2017/5/16","09:00:00","20.3","No Data","No Data","23.5","22.6","No Data","No Data","19.8","No Data","21.0","21.0","23.1","21.8","22.6","23.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.3","No Data","No Data","No Data","30.0","31.3","No Data","No Data","No Data","11.34","6.98","No Data","1.64","32.87","29.53","33.38","0.60","No Data","1.06","10.2","12.1","12.3","7.5","8.3","8.2","No Data","No Data","32.3","32.7","No Data","31.9","30.0","No Data","32.1","28.3","32.0","33.4","33.1","No Data","22.20","17.28","23.01","20.64","66.6","70.6","0.0","45.1","44.4","0.0","16.4","0.0","0.0"
"2017/5/16","09:15:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","20.2","No Data","20.9","21.2","23.1","21.7","22.6","23.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.4","No Data","No Data","No Data","30.0","31.3","No Data","No Data","No Data","11.43","6.98","No Data","1.64","32.84","29.54","33.46","0.62","No Data","1.06","10.3","12.1","12.2","7.5","8.3","8.2","No Data","No Data","32.3","32.7","No Data","31.9","30.2","No Data","32.1","28.7","32.0","33.7","33.2","No Data","22.20","17.27","23.05","20.70","65.6","68.3","0.0","29.6","29.6","0.0","21.7","0.0","0.0"
"2017/5/16","09:30:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","20.3","No Data","21.0","21.0","23.2","21.7","22.5","23.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.4","No Data","No Data","No Data","30.2","31.5","No Data","No Data","No Data","11.42","7.03","No Data","1.64","32.90","29.99","33.82","0.61","No Data","1.06","10.3","12.1","12.2","7.5","8.2","8.2","No Data","No Data","32.3","32.7","No Data","31.9","30.5","No Data","32.1","28.9","32.0","33.9","33.7","No Data","22.21","17.26","23.13","20.90","65.6","68.3","0.0","29.6","29.6","0.0","21.7","0.0","0.0"
"2017/5/16","09:45:00","20.3","No Data","No Data","23.5","22.6","No Data","No Data","19.6","No Data","20.9","20.3","23.2","21.6","22.5","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.4","No Data","No Data","No Data","30.1","31.3","No Data","No Data","No Data","11.33","7.05","No Data","1.64","32.98","30.13","33.88","0.60","No Data","1.06","10.4","11.8","12.4","7.5","8.3","8.0","No Data","No Data","32.3","32.7","No Data","31.9","30.7","No Data","32.1","29.0","32.0","34.1","33.6","No Data","22.33","17.31","23.28","21.05","65.6","68.3","0.0","29.6","29.6","0.0","21.7","0.0","0.0"
"2017/5/16","10:00:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","20.4","No Data","21.1","21.5","23.2","21.5","22.6","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.5","No Data","No Data","No Data","30.2","31.5","No Data","No Data","No Data","11.55","6.97","No Data","1.74","33.05","30.47","34.50","0.60","No Data","1.05","10.5","12.1","12.3","7.5","8.5","8.7","No Data","No Data","32.3","32.7","No Data","31.9","30.9","No Data","32.1","29.1","32.0","34.6","34.0","No Data","22.36","17.34","23.29","21.05","65.6","68.3","0.0","29.6","29.6","0.0","21.7","0.0","0.0"
"2017/5/16","10:15:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","19.6","No Data","20.9","21.2","23.2","21.5","22.6","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.5","No Data","No Data","No Data","29.7","31.4","No Data","No Data","No Data","11.59","6.95","No Data","1.74","33.14","30.40","34.49","0.63","No Data","1.05","10.4","12.0","12.3","7.5","8.4","8.5","No Data","No Data","32.3","32.7","No Data","31.9","31.2","No Data","32.1","29.4","32.1","34.8","34.4","No Data","22.23","17.31","23.31","21.02","66.4","68.8","0.0","22.2","22.6","0.0","12.4","18.7","0.0"
"2017/5/16","10:30:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","19.8","No Data","20.9","21.0","23.2","21.5","22.5","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.6","No Data","No Data","No Data","29.9","31.2","No Data","No Data","No Data","11.80","6.97","No Data","1.74","33.18","30.68","34.93","0.63","No Data","1.05","10.4","12.1","12.4","7.5","8.3","8.3","No Data","No Data","32.3","32.7","No Data","31.9","31.3","No Data","32.1","29.4","32.1","34.8","34.5","No Data","22.24","17.32","23.33","21.05","66.4","68.8","0.0","22.2","22.6","0.0","12.4","18.7","0.0"
"2017/5/16","10:45:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","20.3","No Data","21.1","20.4","23.3","21.4","22.6","23.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.6","No Data","No Data","No Data","30.2","31.4","No Data","No Data","No Data","11.64","6.94","No Data","1.74","33.20","30.75","34.91","0.62","No Data","1.05","10.4","12.1","12.3","7.5","8.6","8.7","No Data","No Data","32.3","32.7","No Data","31.9","31.4","No Data","32.1","29.6","32.1","35.1","34.6","No Data","22.24","17.35","23.50","21.08","66.4","68.8","0.0","22.2","22.6","0.0","12.4","18.7","0.0"
"2017/5/16","11:00:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","19.6","No Data","21.0","20.3","23.4","21.4","22.5","23.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.6","No Data","No Data","No Data","30.2","31.5","No Data","No Data","No Data","11.89","6.91","No Data","2.00","33.21","30.67","35.06","0.67","No Data","1.08","10.4","12.4","12.3","7.5","8.4","8.5","No Data","No Data","32.3","32.7","No Data","31.9","31.6","No Data","32.1","29.8","32.1","35.2","34.8","No Data","22.24","17.37","23.36","20.78","66.4","68.8","0.0","22.2","22.6","0.0","12.4","18.7","0.0"
"2017/5/16","11:15:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","20.4","No Data","20.8","20.0","23.3","21.4","22.6","23.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.6","No Data","No Data","No Data","30.0","31.4","No Data","No Data","No Data","11.56","6.94","No Data","2.00","33.27","30.75","34.85","0.61","No Data","1.08","10.3","12.2","12.1","7.5","8.5","8.6","No Data","No Data","32.3","32.7","No Data","31.9","31.5","No Data","32.1","29.7","32.1","35.2","34.6","No Data","22.36","17.32","23.27","21.02","67.3","72.3","0.0","20.5","20.6","0.0","9.6","14.9","0.0"
"2017/5/16","11:30:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","20.0","No Data","21.0","20.2","23.4","21.3","22.5","23.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.6","No Data","No Data","No Data","30.3","31.6","No Data","No Data","No Data","11.57","7.02","No Data","2.00","33.30","30.77","34.76","0.66","No Data","1.08","10.5","11.5","12.6","7.6","8.1","7.9","No Data","No Data","32.3","32.7","No Data","31.9","31.5","No Data","32.1","29.7","32.1","35.0","34.5","No Data","22.37","17.35","23.33","21.08","67.3","72.3","0.0","20.5","20.6","0.0","9.6","14.9","0.0"
"2017/5/16","11:45:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","20.2","No Data","21.1","20.2","23.4","21.6","22.5","23.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.6","No Data","No Data","No Data","30.2","31.3","No Data","No Data","No Data","11.74","6.95","No Data","2.00","33.26","30.86","35.10","0.63","No Data","1.08","10.6","12.5","12.3","7.5","8.1","8.0","No Data","No Data","32.3","32.7","No Data","31.9","31.6","No Data","32.1","29.8","32.1","35.2","34.6","No Data","22.62","17.34","23.26","21.14","67.3","72.3","0.0","20.5","20.6","0.0","9.6","14.9","0.0"
"2017/5/16","12:00:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","19.8","No Data","21.2","21.2","23.4","21.5","22.5","23.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.7","No Data","No Data","No Data","30.3","31.5","No Data","No Data","No Data","11.91","6.95","No Data","1.96","33.28","30.96","35.29","0.62","No Data","1.09","10.6","12.5","12.3","7.5","8.1","8.0","No Data","No Data","32.3","32.7","No Data","31.9","31.9","No Data","32.1","29.9","32.1","35.6","34.8","No Data","22.62","17.36","23.32","21.14","67.3","72.3","0.0","20.5","20.6","0.0","9.6","14.9","0.0"
"2017/5/16","12:15:00","20.3","No Data","No Data","23.6","22.5","No Data","No Data","20.2","No Data","21.0","21.0","23.4","21.5","22.5","23.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.7","No Data","No Data","No Data","30.7","31.5","No Data","No Data","No Data","11.85","6.99","No Data","1.96","33.34","31.03","35.31","0.62","No Data","1.09","10.6","12.4","12.5","7.5","8.4","9.2","No Data","No Data","32.3","32.7","No Data","31.9","32.0","No Data","32.1","30.0","32.1","35.9","35.2","No Data","22.51","17.34","23.24","21.28","67.3","70.0","0.0","23.5","23.2","0.0","17.4","26.8","0.0"
"2017/5/16","12:30:00","20.3","No Data","No Data","23.6","22.6","No Data","No Data","20.5","No Data","20.9","21.1","23.5","21.6","22.5","23.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.8","No Data","No Data","No Data","30.5","31.5","No Data","No Data","No Data","11.89","6.96","No Data","1.96","33.35","31.09","35.44","0.63","No Data","1.09","10.6","12.1","12.9","7.5","8.5","8.6","No Data","No Data","32.3","32.7","No Data","32.0","32.1","No Data","32.1","29.9","32.2","35.9","35.2","No Data","22.51","17.36","23.16","21.26","67.3","70.0","0.0","23.5","23.2","0.0","17.4","26.8","0.0"
"2017/5/16","12:45:00","20.3","No Data","No Data","23.6","22.5","No Data","No Data","19.7","No Data","21.0","21.2","23.5","21.5","22.4","23.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.8","No Data","No Data","No Data","30.5","31.4","No Data","No Data","No Data","11.91","6.98","No Data","1.96","33.39","31.16","35.52","0.64","No Data","1.09","10.7","12.0","12.8","7.5","8.1","7.9","No Data","No Data","32.4","32.7","No Data","32.0","32.2","No Data","32.1","30.0","32.2","36.1","35.3","No Data","22.51","17.34","23.18","21.05","67.3","70.0","0.0","23.5","23.2","0.0","17.4","26.8","0.0"
"2017/5/16","13:00:00","20.3","No Data","No Data","23.5","22.5","No Data","No Data","19.6","No Data","21.1","21.2","23.5","21.5","22.4","23.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.9","No Data","No Data","No Data","30.1","31.5","No Data","No Data","No Data","11.67","7.00","No Data","1.82","33.42","31.05","35.18","0.64","No Data","1.08","10.6","12.7","12.3","7.5","8.4","8.4","No Data","No Data","32.4","32.8","No Data","32.0","32.2","No Data","32.1","30.1","32.2","36.0","35.2","No Data","22.64","17.37","23.17","21.14","67.3","70.0","0.0","23.5","23.2","0.0","17.4","26.8","0.0"
"2017/5/16","13:15:00","20.3","No Data","No Data","23.5","22.5","No Data","No Data","19.8","No Data","21.0","21.2","23.5","21.5","22.4","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.8","No Data","No Data","No Data","30.4","31.4","No Data","No Data","No Data","11.72","7.05","No Data","1.82","33.40","30.89","35.01","0.62","No Data","1.08","10.6","12.4","12.6","7.6","8.4","8.6","No Data","No Data","32.4","32.8","No Data","32.0","32.1","No Data","32.1","30.0","32.2","35.7","35.0","No Data","22.64","17.36","23.13","21.08","63.1","65.4","0.0","35.9","35.2","0.0","15.5","21.9","0.0"
"2017/5/16","13:30:00","20.3","No Data","No Data","23.5","22.5","No Data","No Data","20.3","No Data","21.1","20.9","23.4","21.3","22.4","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.8","No Data","No Data","No Data","30.6","31.4","No Data","No Data","No Data","11.73","6.98","No Data","1.82","33.47","30.85","35.02","0.64","No Data","1.08","10.6","12.1","12.5","7.6","8.4","8.6","No Data","No Data","32.4","32.8","No Data","32.0","32.0","No Data","32.2","29.7","32.2","35.6","34.8","No Data","22.51","17.37","23.12","20.96","63.1","65.4","0.0","35.9","35.2","0.0","15.5","21.9","0.0"
"2017/5/16","13:45:00","20.3","No Data","No Data","23.5","22.4","No Data","No Data","20.4","No Data","20.9","20.8","23.4","21.5","22.4","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.9","No Data","No Data","No Data","30.3","31.6","No Data","No Data","No Data","11.48","7.05","No Data","1.82","33.51","30.63","34.54","0.62","No Data","1.08","10.6","12.5","12.3","7.5","8.4","8.6","No Data","No Data","32.4","32.8","No Data","32.0","31.8","No Data","32.2","29.7","32.2","35.4","34.6","No Data","22.51","17.37","22.85","20.67","63.1","65.4","0.0","35.9","35.2","0.0","15.5","21.9","0.0"
"2017/5/16","14:00:00","20.3","No Data","No Data","23.4","22.4","No Data","No Data","20.0","No Data","20.9","20.6","23.4","21.5","22.5","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.9","No Data","No Data","No Data","30.5","31.6","No Data","No Data","No Data","11.55","7.05","No Data","1.75","33.58","30.37","34.35","0.61","No Data","1.16","10.6","12.2","12.1","7.5","8.3","8.8","No Data","No Data","32.4","32.8","No Data","32.0","31.4","No Data","32.2","29.2","32.2","34.8","34.4","No Data","22.52","17.37","22.89","20.87","63.1","65.4","0.0","35.9","35.2","0.0","15.5","21.9","0.0"
"2017/5/16","14:15:00","20.3","No Data","No Data","23.4","22.4","No Data","No Data","19.6","No Data","20.9","20.3","23.4","21.5","22.5","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","24.0","No Data","No Data","No Data","30.3","31.4","No Data","No Data","No Data","11.63","7.03","No Data","1.75","33.62","30.19","34.22","0.59","No Data","1.16","10.5","11.8","12.6","7.6","8.1","7.8","No Data","No Data","32.4","32.8","No Data","32.0","31.3","No Data","32.2","29.3","32.3","34.7","34.3","No Data","22.52","17.34","22.90","20.84","58.6","60.8","0.0","45.2","47.3","0.0","19.8","0.0","0.0"
"2017/5/16","14:30:00","20.3","No Data","No Data","23.4","22.4","No Data","No Data","20.3","No Data","21.1","20.8","23.4","21.6","22.4","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","24.0","No Data","No Data","No Data","30.4","31.5","No Data","No Data","No Data","11.44","6.99","No Data","1.75","33.66","30.13","34.06","0.62","No Data","1.16","10.7","11.9","12.0","7.6","8.2","8.1","No Data","No Data","32.4","32.8","No Data","32.0","31.2","No Data","32.2","29.0","32.3","34.7","33.9","No Data","22.52","17.36","22.93","20.87","58.6","60.8","0.0","45.2","47.3","0.0","19.8","0.0","0.0"
"2017/5/16","14:45:00","20.3","No Data","No Data","23.4","22.4","No Data","No Data","19.8","No Data","21.1","19.9","23.4","21.5","22.4","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","24.0","No Data","No Data","No Data","30.5","31.5","No Data","No Data","No Data","11.48","7.00","No Data","1.75","33.66","30.25","34.21","0.63","No Data","1.16","10.6","12.1","12.3","7.6","8.1","8.1","No Data","No Data","32.4","32.8","No Data","32.0","31.1","No Data","32.2","29.1","32.3","34.7","33.9","No Data","22.51","17.38","22.96","20.87","58.6","60.8","0.0","45.2","47.3","0.0","19.8","0.0","0.0"
"2017/5/16","15:00:00","20.3","No Data","No Data","23.4","22.4","No Data","No Data","19.8","No Data","21.0","20.7","23.4","21.5","22.5","23.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","23.9","No Data","No Data","No Data","30.6","31.7","No Data","No Data","No Data","11.50","6.95","No Data","1.74","33.66","30.51","34.51","0.64","No Data","1.14","10.6","12.2","12.2","7.5","8.2","8.3","No Data","No Data","32.4","32.8","No Data","32.0","31.1","No Data","32.2","29.1","32.3","34.6","34.3","No Data","22.51","17.39","22.97","20.90","58.6","60.8","0.0","45.2","47.3","0.0","19.8","0.0","0.0"
